# Settings:
# de.lmu.ifi.dbs.elki.workflow.InputStep
# -db StaticArrayDatabase
# 
# de.lmu.ifi.dbs.elki.database.StaticArrayDatabase
# -dbc FileBasedDatabaseConnection
# 
# de.lmu.ifi.dbs.elki.datasource.FileBasedDatabaseConnection
# -dbc.in /Users/faouzi.amrouche/Documents/Work Projects/ELKI Framework/Shuttle_dataset_ready.csv
# -dbc.parser NumberVectorLabelParser
# 
# de.lmu.ifi.dbs.elki.datasource.parser.CSVReaderFormat
# -parser.colsep \s*[,;\s]\s*
# -parser.quote "'
# -string.comment ^\s*(#|//|;).*$
# 
# de.lmu.ifi.dbs.elki.datasource.parser.NumberVectorLabelParser
# -parser.labelIndices [unset]
# -parser.vector-type DoubleVector
# 
# de.lmu.ifi.dbs.elki.datasource.FileBasedDatabaseConnection
# -dbc.filter [unset]
# 
# de.lmu.ifi.dbs.elki.database.StaticArrayDatabase
# -db.index [unset]
# 
# de.lmu.ifi.dbs.elki.workflow.AlgorithmStep
# -time false
# -algorithm outlier.distance.KNNOutlier
# 
# de.lmu.ifi.dbs.elki.algorithm.outlier.distance.KNNOutlier
# -algorithm.distancefunction minkowski.EuclideanDistanceFunction
# -knno.k 5
# 
# de.lmu.ifi.dbs.elki.workflow.EvaluationStep
# -evaluator AutomaticEvaluation
# Cluster: Cluster
# Cluster name: Cluster
# Cluster noise flag: false
# Cluster size: 1013
ID=593 592.0 0.11494252873563217 0.027284263959390858 0.28205128205128205 0.6341463414634146 0.6388888888888888 0.002582073035780155 0.6263736263736264 0.3680555555555556 0.125 14473.0 knn-outlier=163.2483468642467
ID=594 593.0 0.2183908045977012 0.0266497461928934 0.1282051282051282 0.7317073170731707 0.5 0.004303455059633592 0.4505494505494506 0.4652777777777778 0.3333333333333333 10960.0 knn-outlier=151.64465475804258
ID=595 594.0 0.09195402298850576 0.024746192893401017 0.3333333333333333 0.7560975609756098 0.625 0.004303455059633592 0.6703296703296703 0.3958333333333333 0.125 2769.0 knn-outlier=113.46869160017187
ID=596 595.0 0.2183908045977012 0.027918781725888325 0.10256410256410256 0.7073170731707317 0.3194444444444444 0.004303455059633592 0.4505494505494506 0.6388888888888888 0.5138888888888888 8147.0 knn-outlier=123.60117070532934
ID=597 596.0 0.09195402298850576 0.030456852791878174 0.3076923076923077 0.8536585365853658 0.625 0.004303455059633592 0.6593406593406593 0.3888888888888889 0.125 11857.0 knn-outlier=140.7306160277077
ID=598 597.0 0.1264367816091954 0.027918781725888325 0.3333333333333333 0.8780487804878049 0.6388888888888888 0.004303455059633592 0.6373626373626373 0.3819444444444444 0.125 4482.0 knn-outlier=110.02315978128358
ID=599 598.0 0.011494252873563218 0.027918781725888325 0.10256410256410256 0.7317073170731707 0.5277777777777778 0.0044264109184802645 0.6483516483516484 0.4236111111111111 0.16666666666666666 7827.0 knn-outlier=261.4671320299437
ID=600 599.0 0.011494252873563218 0.02601522842639594 0.15384615384615385 0.7317073170731707 0.4444444444444444 0.004057543341940244 0.6703296703296703 0.5277777777777778 0.25 6607.0 knn-outlier=164.92454340447227
ID=601 600.0 0.1724137931034483 0.027918781725888325 0.20512820512820512 0.7317073170731707 0.6666666666666666 6.147792942333702E-4 0.5384615384615384 0.3263888888888889 0.1388888888888889 6280.0 knn-outlier=102.35726839679266
ID=602 601.0 0.011494252873563218 0.027918781725888325 0.5384615384615384 0.7317073170731707 0.4861111111111111 0.00577892536579368 0.8351648351648352 0.5972222222222222 0.2222222222222222 8030.0 knn-outlier=161.6978373566173
ID=603 602.0 0.7586206896551724 0.027918781725888325 0.7179487179487181 0.6097560975609756 0.8055555555555556 0.0029509406123201768 0.2087912087912088 0.3263888888888889 0.3472222222222222 2355.0 knn-outlier=113.2881202246865
ID=604 603.0 0.011494252873563218 0.024746192893401017 0.05128205128205128 0.7317073170731707 0.4583333333333333 0.004303455059633592 0.6373626373626373 0.4791666666666667 0.2361111111111111 8638.0 knn-outlier=125.89684001927014
ID=605 604.0 0.03448275862068965 0.027284263959390858 0.3076923076923077 0.7073170731707317 0.5833333333333334 0.004303455059633592 0.7142857142857143 0.4236111111111111 0.125 9170.0 knn-outlier=119.36531052220927
ID=606 605.0 0.2298850574712644 0.027918781725888325 0.3076923076923077 0.7317073170731707 0.7083333333333334 0.0049182343538669605 0.5274725274725275 0.2986111111111111 0.125 11098.0 knn-outlier=160.03127271420493
ID=607 606.0 0.2413793103448276 0.029822335025380713 0.1794871794871795 0.7317073170731707 0.7083333333333334 0.004303455059633592 0.4725274725274725 0.2638888888888889 0.125 6638.0 knn-outlier=159.11064100903707
ID=608 607.0 0.011494252873563218 0.027918781725888325 0.7692307692307693 0.7317073170731707 0.5694444444444444 0.002827984753473503 0.934065934065934 0.5694444444444444 0.1388888888888889 7565.0 knn-outlier=184.69608276698546
ID=609 608.0 0.011494252873563218 0.02918781725888325 0.07692307692307693 0.7317073170731707 0.3194444444444444 0.008115086683880487 0.6263736263736264 0.6319444444444444 0.3888888888888889 9287.0 knn-outlier=100.89759716774101
ID=610 609.0 0.057471264367816084 0.027918781725888325 0.8717948717948718 0.7317073170731707 0.6111111111111112 0.00454936677732694 0.9230769230769232 0.5555555555555556 0.125 10358.0 knn-outlier=186.9561809122532
ID=611 610.0 0.011494252873563218 0.027918781725888325 0.2307692307692308 0.7317073170731707 0.5555555555555556 0.005287101930406985 0.7032967032967034 0.4375 0.1388888888888889 4256.0 knn-outlier=155.70824216969902
ID=612 611.0 0.2298850574712644 0.027918781725888325 0.5384615384615384 0.7317073170731707 0.6944444444444444 0.0049182343538669605 0.6373626373626373 0.3819444444444444 0.1388888888888889 2308.0 knn-outlier=96.00529245684339
ID=613 612.0 0.011494252873563218 0.027918781725888325 0.10256410256410256 0.7317073170731707 0.4444444444444444 0.003934587483093568 0.6483516483516484 0.5138888888888888 0.25 2906.0 knn-outlier=74.52640315323252
ID=614 613.0 0.10344827586206896 0.027918781725888325 0.10256410256410256 0.7073170731707317 0.625 0.0036886757654002213 0.5604395604395604 0.3333333333333333 0.1388888888888889 1456.0 knn-outlier=157.99465442391906
ID=615 614.0 0.14942528735632185 0.027284263959390858 0.9487179487179488 0.7317073170731707 0.6666666666666666 0.0054100577892536575 0.8791208791208791 0.5277777777777778 0.125 1177.0 knn-outlier=169.62459995884348
ID=616 615.0 0.09195402298850576 0.031091370558375638 0.1282051282051282 0.7317073170731707 0.6111111111111112 0.0029509406123201768 0.5824175824175825 0.3541666666666667 0.1388888888888889 13277.0 knn-outlier=186.6816827143664
ID=617 616.0 0.011494252873563218 0.027918781725888325 0.1794871794871795 0.8780487804878049 0.5138888888888888 0.004303455059633592 0.6923076923076923 0.4652777777777778 0.18055555555555555 8191.0 knn-outlier=137.2971905825856
ID=618 617.0 0.011494252873563218 0.027918781725888325 0.10256410256410256 0.7317073170731707 0.375 0.0068855280954137465 0.6593406593406593 0.5833333333333334 0.3194444444444444 9500.0 knn-outlier=109.12970463960045
ID=619 618.0 0.2183908045977012 0.02538071065989848 0.10256410256410256 0.7317073170731707 0.4305555555555556 0.003319808188860199 0.4505494505494506 0.5347222222222222 0.4027777777777778 9804.0 knn-outlier=147.5676251002548
ID=620 619.0 0.08045977011494253 0.027918781725888325 0.07692307692307693 0.7073170731707317 0.6111111111111112 0.004057543341940244 0.5714285714285714 0.3402777777777778 0.1388888888888889 11182.0 knn-outlier=157.0296225286665
ID=621 620.0 0.057471264367816084 0.027918781725888325 0.3333333333333333 0.7804878048780488 0.5833333333333334 0.0018443378827001106 0.7032967032967034 0.4305555555555556 0.1388888888888889 1591.0 knn-outlier=135.18170113634423
ID=622 621.0 0.10344827586206896 0.024746192893401017 0.6666666666666666 0.7317073170731707 0.625 0.004303455059633592 0.8021978021978022 0.4861111111111111 0.125 2838.0 knn-outlier=74.09546124692335
ID=623 622.0 0.011494252873563218 0.027918781725888325 0.41025641025641024 0.7317073170731707 0.5555555555555556 0.004672322636173613 0.7802197802197802 0.4930555555555556 0.1527777777777778 11508.0 knn-outlier=213.35467044097197
ID=624 623.0 0.4942528735632184 0.027918781725888325 0.2307692307692308 0.7317073170731707 1.0 1.0 0.24175824175824176 0.0 0.0 12081.0 knn-outlier=163.4943364520642
ID=625 624.0 0.057471264367816084 0.027918781725888325 0.2307692307692308 0.7317073170731707 0.5833333333333334 0.0018443378827001106 0.6593406593406593 0.4027777777777778 0.1388888888888889 6593.0 knn-outlier=145.34472249624952
ID=626 625.0 0.057471264367816084 0.027918781725888325 0.1794871794871795 0.7317073170731707 0.6111111111111112 0.0049182343538669605 0.6373626373626373 0.375 0.125 5308.0 knn-outlier=167.02743832112608
ID=627 626.0 0.10344827586206896 0.030456852791878174 0.15384615384615385 0.7317073170731707 0.6388888888888888 0.008115086683880487 0.5824175824175825 0.3333333333333333 0.125 6379.0 knn-outlier=102.35726839679266
ID=628 627.0 0.011494252873563218 0.0266497461928934 0.20512820512820512 0.8292682926829268 0.2916666666666667 0.004303455059633592 0.6923076923076923 0.7013888888888888 0.4166666666666667 5797.0 knn-outlier=136.72055444251347
ID=629 628.0 0.2298850574712644 0.027918781725888325 0.5641025641025641 0.7560975609756098 0.6388888888888888 0.004303455059633592 0.6373626373626373 0.4444444444444444 0.19444444444444445 8029.0 knn-outlier=148.94989639636734
ID=630 629.0 0.2183908045977012 0.027918781725888325 0.1282051282051282 0.7317073170731707 0.4027777777777778 0.004672322636173613 0.4505494505494506 0.5555555555555556 0.4166666666666667 6267.0 knn-outlier=123.79500178226597
ID=631 630.0 0.5057471264367817 0.0266497461928934 0.2564102564102564 0.6585365853658537 0.027777777777777776 0.0013525144473134144 0.24175824175824176 0.9861111111111112 0.9861111111111112 4157.0 knn-outlier=198.0141709817812
ID=632 631.0 0.2183908045977012 0.027918781725888325 0.1282051282051282 0.7317073170731707 0.5 0.004180499200786917 0.4505494505494506 0.4652777777777778 0.3333333333333333 10718.0 knn-outlier=166.97384078841725
ID=633 632.0 0.011494252873563218 0.027918781725888325 0.10256410256410256 0.6585365853658537 0.5138888888888888 0.004303455059633592 0.6483516483516484 0.4444444444444444 0.18055555555555555 4355.0 knn-outlier=140.5774378158269
ID=634 633.0 0.10344827586206896 0.031091370558375638 0.10256410256410256 0.7317073170731707 0.625 0.004303455059633592 0.5604395604395604 0.3333333333333333 0.1388888888888889 2741.0 knn-outlier=144.7829479406772
ID=635 634.0 0.2183908045977012 0.03299492385786802 0.5384615384615384 0.7317073170731707 0.6666666666666666 0.004303455059633592 0.6483516483516484 0.4166666666666667 0.16666666666666666 8355.0 knn-outlier=112.37887304420059
ID=636 635.0 0.011494252873563218 0.027918781725888325 0.02564102564102564 0.7317073170731707 0.5555555555555556 0.00577892536579368 0.6153846153846154 0.3819444444444444 0.1527777777777778 2898.0 knn-outlier=96.25635642858329
ID=637 636.0 0.06896551724137931 0.031091370558375638 0.2564102564102564 0.7317073170731707 0.6111111111111112 0.004303455059633592 0.6483516483516484 0.3958333333333333 0.1388888888888889 2226.0 knn-outlier=151.1988920843101
ID=638 637.0 0.011494252873563218 0.027918781725888325 0.5897435897435898 0.7560975609756098 0.5555555555555556 0.004303455059633592 0.8571428571428571 0.5416666666666666 0.1527777777777778 3004.0 knn-outlier=149.57659896037555
ID=639 638.0 0.5057471264367817 0.027918781725888325 0.2564102564102564 0.7317073170731707 0.1527777777777778 0.007254395671953769 0.24175824175824176 0.8611111111111112 0.8611111111111112 1300.0 knn-outlier=125.3272896962137
ID=640 639.0 0.08045977011494253 0.028553299492385782 0.05128205128205128 0.6829268292682927 0.6111111111111112 0.003934587483093568 0.5604395604395604 0.3402777777777778 0.1388888888888889 6767.0 knn-outlier=164.92454340447227
ID=641 640.0 0.03448275862068965 0.027918781725888325 0.05128205128205128 0.6829268292682927 0.5833333333333334 0.003934587483093568 0.6043956043956044 0.3541666666666667 0.125 8995.0 knn-outlier=142.52465071302925
ID=642 641.0 0.19540229885057472 0.027284263959390858 0.10256410256410256 0.7317073170731707 0.6805555555555556 0.002827984753473503 0.4725274725274725 0.2777777777777778 0.1388888888888889 5933.0 knn-outlier=195.0590507940687
ID=643 642.0 0.11494252873563217 0.027918781725888325 0.07692307692307693 0.9268292682926829 0.6388888888888888 0.004795278495020289 0.5384615384615384 0.3055555555555556 0.125 3300.0 knn-outlier=169.5230061653338
ID=644 643.0 0.1839080459770115 0.031091370558375638 0.4358974358974359 0.7317073170731707 0.6805555555555556 0.004303455059633592 0.6263736263736264 0.3680555555555556 0.125 12718.0 knn-outlier=173.85080094582565
ID=645 644.0 0.011494252873563218 0.027284263959390858 0.05128205128205128 0.7317073170731707 0.5694444444444444 0.0012295585884667404 0.6263736263736264 0.375 0.1388888888888889 6429.0 knn-outlier=123.22345904294015
ID=646 645.0 0.2298850574712644 0.027918781725888325 0.07692307692307693 0.7317073170731707 0.2361111111111111 0.004672322636173613 0.42857142857142855 0.7222222222222222 0.5972222222222222 12308.0 knn-outlier=175.8027582923912
ID=647 646.0 0.057471264367816084 0.030456852791878174 0.05128205128205128 0.7317073170731707 0.5833333333333334 0.002336161318086807 0.5824175824175825 0.3541666666666667 0.1388888888888889 5438.0 knn-outlier=176.820115684398
ID=648 647.0 0.2183908045977012 0.0266497461928934 0.6153846153846154 0.7317073170731707 0.6388888888888888 0.00577892536579368 0.6593406593406593 0.4513888888888889 0.18055555555555555 2397.0 knn-outlier=100.18074642103727
ID=649 648.0 0.057471264367816084 0.027918781725888325 0.2307692307692308 0.7560975609756098 0.6111111111111112 0.007992130825033812 0.6593406593406593 0.3819444444444444 0.125 10907.0 knn-outlier=175.4138242967575
ID=650 649.0 0.2298850574712644 0.027918781725888325 0.05128205128205128 0.7317073170731707 0.2916666666666667 0.026066642075494896 0.4175824175824176 0.6597222222222222 0.5555555555555556 1836.0 knn-outlier=179.4476649117812
ID=651 650.0 0.2298850574712644 0.030456852791878174 0.20512820512820512 0.7317073170731707 0.7083333333333334 0.006516660518873724 0.4835164835164835 0.2708333333333333 0.125 9918.0 knn-outlier=118.4070763622625
ID=652 651.0 0.3218390804597701 0.024746192893401017 0.9487179487179488 0.7804878048780488 0.75 0.003196852330013525 0.7142857142857143 0.4375 0.1388888888888889 518.0 knn-outlier=208.6944100008168
ID=653 652.0 0.011494252873563218 0.02538071065989848 0.8205128205128205 0.5365853658536586 0.5277777777777778 0.003073896471166851 0.956043956043956 0.6180555555555556 0.16666666666666666 2383.0 knn-outlier=111.3088833001132
ID=654 653.0 0.08045977011494253 0.027918781725888325 0.3076923076923077 0.8780487804878049 0.6111111111111112 0.0035657199065535477 0.6703296703296703 0.4097222222222222 0.1388888888888889 14367.0 knn-outlier=111.41387957912585
ID=655 654.0 0.7816091954022989 0.02918781725888325 0.7948717948717948 0.8292682926829268 0.8055555555555556 0.004303455059633592 0.2087912087912088 0.3402777777777778 0.3611111111111111 14025.0 knn-outlier=127.45883587496253
ID=656 655.0 0.057471264367816084 0.027918781725888325 0.3076923076923077 0.9268292682926829 0.6111111111111112 0.006762572236567072 0.7032967032967034 0.4097222222222222 0.125 7020.0 knn-outlier=171.47022645467558
ID=657 656.0 0.06896551724137931 0.027918781725888325 0.1794871794871795 0.7317073170731707 0.6111111111111112 0.08754457149883192 0.6263736263736264 0.375 0.125 11747.0 knn-outlier=126.178567605273
ID=658 657.0 0.011494252873563218 0.027918781725888325 0.5384615384615384 0.6829268292682927 0.4305555555555556 0.0038116316242468953 0.8351648351648352 0.6527777777777778 0.2777777777777778 6475.0 knn-outlier=135.94638079880704
ID=659 658.0 0.2183908045977012 0.027918781725888325 0.07692307692307693 0.7073170731707317 0.4583333333333333 0.003934587483093568 0.4395604395604396 0.4930555555555556 0.3611111111111111 1342.0 knn-outlier=122.56072434818401
ID=660 659.0 0.2298850574712644 0.0266497461928934 0.1794871794871795 0.7804878048780488 0.6944444444444444 0.0017213820238534366 0.4725274725274725 0.2777777777777778 0.1388888888888889 9994.0 knn-outlier=130.46489623771208
ID=661 660.0 0.011494252873563218 0.027918781725888325 0.7692307692307693 0.7317073170731707 0.5 0.007992130825033812 0.9230769230769232 0.6388888888888888 0.20833333333333331 13161.0 knn-outlier=155.32463161036463
ID=662 661.0 0.011494252873563218 0.027918781725888325 0.05128205128205128 0.7560975609756098 0.5 0.0035657199065535477 0.6263736263736264 0.4444444444444444 0.19444444444444445 112.0 knn-outlier=221.07025973588873
ID=663 662.0 0.11494252873563217 0.031091370558375638 0.28205128205128205 0.7804878048780488 0.6388888888888888 0.005655969506947006 0.6263736263736264 0.3680555555555556 0.125 11032.0 knn-outlier=183.77437534966566
ID=664 663.0 0.011494252873563218 0.027918781725888325 0.10256410256410256 0.7317073170731707 0.3194444444444444 0.003073896471166851 0.6593406593406593 0.6388888888888888 0.375 7389.0 knn-outlier=184.69608276698546
ID=665 664.0 0.14942528735632185 0.027918781725888325 0.2564102564102564 0.7317073170731707 0.6666666666666666 0.004303455059633592 0.5824175824175825 0.3402777777777778 0.125 9602.0 knn-outlier=130.36107811946977
ID=666 665.0 0.2298850574712644 0.027918781725888325 0.5384615384615384 0.7317073170731707 0.7083333333333334 0.006639616377720399 0.6373626373626373 0.3680555555555556 0.125 4781.0 knn-outlier=152.08574579043704
ID=667 666.0 0.5632183908045977 0.027918781725888325 0.35897435897435903 0.7073170731707317 0.3611111111111111 0.007131439813107095 0.2307692307692308 0.6736111111111112 0.6805555555555556 2542.0 knn-outlier=148.60289201808814
ID=668 667.0 0.1724137931034483 0.027918781725888325 0.35897435897435903 0.8292682926829268 0.6805555555555556 0.004303455059633592 0.5934065934065934 0.3472222222222222 0.125 9597.0 knn-outlier=125.29970308256492
ID=669 668.0 0.02298850574712644 0.029822335025380713 0.2307692307692308 0.7317073170731707 0.5833333333333334 0.0049182343538669605 0.6923076923076923 0.4027777777777778 0.125 10785.0 knn-outlier=171.42059863766957
ID=670 669.0 0.057471264367816084 0.027918781725888325 0.3076923076923077 0.7317073170731707 0.5833333333333334 0.0029509406123201768 0.7032967032967034 0.4305555555555556 0.1388888888888889 13785.0 knn-outlier=228.84931170399972
ID=671 670.0 0.02298850574712644 0.027918781725888325 0.05128205128205128 0.7317073170731707 0.5833333333333334 0.0059018812246403535 0.6153846153846154 0.3541666666666667 0.125 8745.0 knn-outlier=161.89510934818136
ID=672 671.0 0.2183908045977012 0.027918781725888325 0.07692307692307693 0.7073170731707317 0.5138888888888888 0.004672322636173613 0.42857142857142855 0.4305555555555556 0.3194444444444444 5696.0 knn-outlier=121.7584210223818
ID=673 672.0 0.011494252873563218 0.027918781725888325 0.10256410256410256 0.7317073170731707 0.375 0.0027050288946268287 0.6593406593406593 0.5833333333333334 0.3194444444444444 14274.0 knn-outlier=116.51972113817209
ID=674 673.0 0.11494252873563217 0.027918781725888325 0.07692307692307693 0.7804878048780488 0.6388888888888888 0.004303455059633592 0.5384615384615384 0.3055555555555556 0.125 8515.0 knn-outlier=141.52419799045745
ID=675 674.0 0.011494252873563218 0.0266497461928934 0.02564102564102564 0.7317073170731707 0.5138888888888888 0.0054100577892536575 0.6153846153846154 0.4166666666666667 0.18055555555555555 10602.0 knn-outlier=141.1563088837736
ID=676 675.0 0.1724137931034483 0.027918781725888325 0.20512820512820512 0.8048780487804879 0.6805555555555556 0.006762572236567072 0.5384615384615384 0.3055555555555556 0.125 12496.0 knn-outlier=159.01271380439377
ID=677 676.0 0.2183908045977012 0.027918781725888325 0.4615384615384616 0.7317073170731707 0.5555555555555556 0.003319808188860199 0.6043956043956044 0.5069444444444444 0.2777777777777778 3195.0 knn-outlier=190.6464322385462
ID=678 677.0 0.14942528735632185 0.027918781725888325 0.7179487179487181 0.7317073170731707 0.6666666666666666 0.005041190212713636 0.7802197802197802 0.4652777777777778 0.125 11839.0 knn-outlier=192.46386252798024
ID=679 678.0 0.011494252873563218 0.027918781725888325 0.07692307692307693 0.7317073170731707 0.5555555555555556 0.005164146071560309 0.6373626373626373 0.3958333333333333 0.1388888888888889 12125.0 knn-outlier=151.5587792172871
ID=680 679.0 0.11494252873563217 0.031091370558375638 0.07692307692307693 0.7317073170731707 0.6388888888888888 0.005655969506947006 0.5494505494505495 0.3125 0.125 12577.0 knn-outlier=140.7596535290461
ID=681 680.0 0.2298850574712644 0.027918781725888325 0.07692307692307693 0.7317073170731707 0.6388888888888888 0.00454936677732694 0.4395604395604396 0.3125 0.19444444444444445 3729.0 knn-outlier=217.22348987463286
ID=682 681.0 0.2183908045977012 0.027918781725888325 0.10256410256410256 0.7317073170731707 0.375 0.005655969506947006 0.4505494505494506 0.5833333333333334 0.4583333333333333 4416.0 knn-outlier=118.34409909718376
ID=683 682.0 0.5517241379310345 0.027918781725888325 0.35897435897435903 0.7317073170731707 0.3055555555555556 0.003073896471166851 0.2307692307692308 0.7222222222222222 0.7361111111111112 3126.0 knn-outlier=177.00563390998394
ID=684 683.0 0.08045977011494253 0.027918781725888325 0.3076923076923077 0.7804878048780488 0.6111111111111112 0.004303455059633592 0.6703296703296703 0.4097222222222222 0.1388888888888889 9446.0 knn-outlier=116.28427219136219
ID=685 684.0 0.011494252873563218 0.028553299492385782 0.02564102564102564 0.7317073170731707 0.5138888888888888 0.004303455059633592 0.6153846153846154 0.4166666666666667 0.18055555555555555 1624.0 knn-outlier=154.8710819986822
ID=686 685.0 0.011494252873563218 0.027918781725888325 0.1282051282051282 0.6097560975609756 0.5555555555555556 0.003319808188860199 0.6593406593406593 0.4166666666666667 0.1527777777777778 14072.0 knn-outlier=119.43884509725946
ID=687 686.0 0.011494252873563218 0.027918781725888325 0.4871794871794872 0.7317073170731707 0.4444444444444444 0.008115086683880487 0.8021978021978022 0.6180555555555556 0.2638888888888889 4642.0 knn-outlier=140.57819505410515
ID=688 687.0 0.011494252873563218 0.027918781725888325 0.1282051282051282 0.7317073170731707 0.5138888888888888 0.004672322636173613 0.6703296703296703 0.4513888888888889 0.18055555555555555 8584.0 knn-outlier=169.77987755320956
ID=689 688.0 0.1724137931034483 0.027918781725888325 0.28205128205128205 0.7317073170731707 0.6666666666666666 0.004180499200786917 0.5714285714285714 0.3472222222222222 0.1388888888888889 4498.0 knn-outlier=107.67150324174644
ID=690 689.0 0.20689655172413796 0.02918781725888325 0.1794871794871795 0.7317073170731707 0.6944444444444444 0.004303455059633592 0.5054945054945055 0.2847222222222222 0.125 9314.0 knn-outlier=123.79440214711165
ID=691 690.0 0.16091954022988506 0.027918781725888325 0.3333333333333333 0.7317073170731707 0.6666666666666666 0.004303455059633592 0.6043956043956044 0.3611111111111111 0.125 4534.0 knn-outlier=108.07506571860404
ID=692 691.0 0.011494252873563218 0.027284263959390858 0.05128205128205128 0.7317073170731707 0.5694444444444444 0.003196852330013525 0.6263736263736264 0.375 0.1388888888888889 3425.0 knn-outlier=130.73650572674768
ID=693 692.0 0.09195402298850576 0.027918781725888325 0.05128205128205128 0.8536585365853658 0.625 0.006516660518873724 0.5494505494505495 0.3194444444444444 0.125 8919.0 knn-outlier=143.2937763927429
ID=694 693.0 0.5517241379310345 0.02538071065989848 0.35897435897435903 0.7317073170731707 0.3611111111111111 0.004303455059633592 0.24175824175824176 0.6736111111111112 0.6666666666666666 2734.0 knn-outlier=165.13266598899392
ID=695 694.0 0.011494252873563218 0.027918781725888325 0.05128205128205128 0.7317073170731707 0.5 0.005287101930406985 0.6263736263736264 0.4444444444444444 0.19444444444444445 8073.0 knn-outlier=113.0045417577164
ID=696 695.0 0.011494252873563218 0.027918781725888325 0.15384615384615385 0.8292682926829268 0.5277777777777778 0.004303455059633592 0.6703296703296703 0.4375 0.16666666666666666 10524.0 knn-outlier=177.45995315066085
ID=697 696.0 0.011494252873563218 0.027918781725888325 0.1282051282051282 0.7317073170731707 0.4444444444444444 9.836468707733923E-4 0.6703296703296703 0.5208333333333334 0.25 5047.0 knn-outlier=256.5189671841367
ID=698 697.0 0.10344827586206896 0.027918781725888325 0.3076923076923077 0.7317073170731707 0.625 0.0017213820238534366 0.6373626373626373 0.3888888888888889 0.1388888888888889 6278.0 knn-outlier=123.45861738712937
ID=699 698.0 0.011494252873563218 0.027918781725888325 0.7948717948717948 0.7317073170731707 0.4305555555555556 0.0014754703061600884 0.9450549450549449 0.7152777777777778 0.2777777777777778 734.0 knn-outlier=206.49674708051853
ID=700 699.0 0.4827586206896552 0.028553299492385782 0.2307692307692308 0.7560975609756098 0.04166666666666666 0.005533013648100332 0.24175824175824176 0.9583333333333334 0.9583333333333334 5623.0 knn-outlier=164.35225916751304
ID=701 700.0 0.2298850574712644 0.027918781725888325 0.05128205128205128 0.7317073170731707 0.2361111111111111 0.0049182343538669605 0.4175824175824176 0.7152777777777778 0.5972222222222222 2162.0 knn-outlier=170.99069242855805
ID=702 701.0 0.08045977011494253 0.027918781725888325 0.02564102564102564 0.7073170731707317 0.6111111111111112 0.004303455059633592 0.5494505494505495 0.3333333333333333 0.1388888888888889 10045.0 knn-outlier=148.71821272013366
ID=703 702.0 0.10344827586206896 0.027918781725888325 0.3076923076923077 0.7317073170731707 0.625 0.002582073035780155 0.6483516483516484 0.3888888888888889 0.1388888888888889 2283.0 knn-outlier=123.22696764980627
ID=704 703.0 0.011494252873563218 0.027918781725888325 0.2564102564102564 0.7317073170731707 0.4583333333333333 0.0036886757654002213 0.7142857142857143 0.5347222222222222 0.2361111111111111 1310.0 knn-outlier=97.62216117547402
ID=705 704.0 0.057471264367816084 0.027918781725888325 0.15384615384615385 0.7317073170731707 0.6111111111111112 0.008115086683880487 0.6263736263736264 0.3680555555555556 0.125 9357.0 knn-outlier=119.6411394789361
ID=706 705.0 0.14942528735632185 0.027918781725888325 0.1794871794871795 0.7317073170731707 0.6388888888888888 0.0034427640477068732 0.5604395604395604 0.3402777777777778 0.1388888888888889 11625.0 knn-outlier=182.1250389520166
ID=707 706.0 0.13793103448275862 0.027918781725888325 0.3076923076923077 0.8536585365853658 0.6388888888888888 0.004303455059633592 0.6043956043956044 0.3680555555555556 0.1388888888888889 13114.0 knn-outlier=144.68302121731344
ID=708 707.0 0.1724137931034483 0.030456852791878174 0.2564102564102564 0.7317073170731707 0.6805555555555556 0.00577892536579368 0.5604395604395604 0.3194444444444444 0.125 12920.0 knn-outlier=176.02573998908437
ID=709 708.0 0.10344827586206896 0.0266497461928934 0.20512820512820512 0.7317073170731707 0.625 0.0014754703061600884 0.6043956043956044 0.3611111111111111 0.1388888888888889 13134.0 knn-outlier=141.01467752601113
ID=710 709.0 0.011494252873563218 0.027918781725888325 0.8205128205128205 0.7317073170731707 0.5 0.004795278495020289 0.9450549450549449 0.6527777777777778 0.20833333333333331 14189.0 knn-outlier=119.75586823606153
ID=711 710.0 0.2183908045977012 0.027918781725888325 0.07692307692307693 0.7317073170731707 0.625 0.00639370466002705 0.4395604395604396 0.3333333333333333 0.20833333333333331 5838.0 knn-outlier=151.20856985862537
ID=712 711.0 0.19540229885057472 0.027918781725888325 0.15384615384615385 0.7317073170731707 0.6805555555555556 0.0020902496003934587 0.4945054945054945 0.2916666666666667 0.1388888888888889 793.0 knn-outlier=224.28955572606156
ID=713 712.0 0.06896551724137931 0.027284263959390858 0.1282051282051282 0.7317073170731707 0.6111111111111112 0.004303455059633592 0.6153846153846154 0.3611111111111111 0.125 13070.0 knn-outlier=113.32269086856991
ID=714 713.0 0.011494252873563218 0.027918781725888325 0.05128205128205128 0.6341463414634146 0.5694444444444444 0.00454936677732694 0.6373626373626373 0.375 0.125 9873.0 knn-outlier=132.50335089054764
ID=715 714.0 0.14942528735632185 0.024746192893401017 0.3333333333333333 0.7317073170731707 0.6388888888888888 0.0018443378827001106 0.6153846153846154 0.3819444444444444 0.1388888888888889 4607.0 knn-outlier=112.05805229083096
